path,angle_deg,length_px,laplacian_var,tenengrad,coherence,note
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24212.jpg,156.68880804567914,6.0,0.014368638396263123,0.1401100903749466,0.18411404448155952,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2582.jpg,143.75221353660947,7.0,0.04847879707813263,0.2510865330696106,0.10753846905614804,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2894.jpg,96.78488967302505,9.0,0.03025287203490734,0.2607767581939697,0.2199247995418755,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20068.jpg,179.22671710086752,8.0,0.03349011391401291,0.19360537827014923,0.40306656623526926,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12642.jpg,37.851468123680675,8.0,0.05011831596493721,0.3010786771774292,0.04221012349590944,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23533.jpg,154.88395048185845,8.0,0.036220017820596695,0.35466447472572327,0.15217246545256544,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11946.jpg,85.86759681781396,10.0,0.05345776677131653,0.3657529950141907,0.1356954974821306,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16878.jpg,145.8148043305289,6.0,0.07596053928136826,0.35633623600006104,0.011765993430275698,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23339.jpg,169.54464160536847,10.0,0.009569965302944183,0.09393902868032455,0.35187421730826923,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6111.jpg,173.05059449265698,10.0,0.02311846800148487,0.08386021852493286,0.04157955981191176,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13038.jpg,87.99708275411484,11.0,0.01150036696344614,0.07324479520320892,0.13006283971565577,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18396.jpg,168.90788162566733,7.0,0.010308844968676567,0.0941140279173851,0.0060780999130581525,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7870.jpg,81.70252411179356,13.0,0.06777268648147583,0.2995762825012207,0.05583348840141383,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7846.jpg,97.28738498835332,12.0,0.012523953802883625,0.2020449936389923,0.10893547202325804,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18648.jpg,104.47577990171942,10.0,0.045405492186546326,0.5203989148139954,0.17393005116899204,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20808.jpg,127.93761402169119,9.0,0.007063872180879116,0.04097749665379524,0.0777855955397219,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23672.jpg,82.11468019323996,13.0,0.07183339446783066,0.550239086151123,0.11487664524579426,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8335.jpg,72.579499225958,10.0,0.02401188388466835,0.2565544545650482,0.042395375713986855,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8666.jpg,138.22384730244488,8.0,0.010438358411192894,0.09533849358558655,0.18680582403850712,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13400.jpg,19.038281018181483,7.0,0.02337557077407837,0.21882350742816925,0.07787486055719778,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19653.jpg,88.6863724066754,11.0,0.01460716500878334,0.13003678619861603,0.12260014947412365,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17052.jpg,80.42071853896361,12.0,0.016122253611683846,0.15084223449230194,0.10591270982734761,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2260.jpg,108.05657949385856,10.0,0.010492680594325066,0.09330561012029648,0.12399550454751984,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3289.jpg,90.48019286989744,11.0,0.049406345933675766,0.3786187469959259,0.21012740695723284,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15862.jpg,92.07060323145434,10.0,0.020691368728876114,0.13184869289398193,0.1499191883985914,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18082.jpg,63.373361603473036,11.0,0.00320053705945611,0.06163625419139862,0.03166572981445748,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10255.jpg,21.737244979820886,7.0,0.0014247692888602614,0.034563370048999786,0.16040568457875537,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7218.jpg,111.53813656108451,6.0,0.039310526102781296,0.21065376698970795,0.10499035091169867,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im514.jpg,148.0260013022656,8.0,0.02418867126107216,0.09330642968416214,0.3795241896324124,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17449.jpg,144.15503153150394,6.0,0.0024363503325730562,0.06670916080474854,0.07750418542313765,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21632.jpg,140.77614129496376,14.0,0.15099169313907623,0.6762340068817139,0.046537374893403524,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18021.jpg,93.87298007848828,10.0,0.012296658009290695,0.15334483981132507,0.26719639822645846,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22859.jpg,33.382646698739265,10.0,0.02865244261920452,0.22282922267913818,0.02183959522409856,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3012.jpg,87.24352763918262,14.0,0.006209050305187702,0.12483280152082443,0.13461767479164327,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im951.jpg,36.659008398191936,7.0,0.0020521378610283136,0.012363425455987453,0.0347375550473291,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24917.jpg,4.091883031695235,8.0,0.011641303077340126,0.06638211011886597,0.1348798274508476,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im607.jpg,94.98679133077029,11.0,0.020335623994469643,0.2017667144536972,0.11094502090380476,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18824.jpg,94.73200432564445,6.0,0.04351966083049774,0.24990248680114746,0.12129498168752278,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3843.jpg,103.70986194682668,6.0,0.07848445326089859,0.34443575143814087,0.1092548465511116,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2219.jpg,175.60382971799376,7.0,0.0047731646336615086,0.024257849901914597,0.08358016635567068,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6674.jpg,17.663544346571662,10.0,0.003472889307886362,0.04577557370066643,0.29429337924463644,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19614.jpg,32.22466517277112,6.0,0.015144315548241138,0.11873693019151688,0.16143715079680795,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3954.jpg,5.030731769369188,12.0,0.01963438093662262,0.2531982362270355,0.10198597886713193,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2631.jpg,86.34236495606386,10.0,0.0036575710400938988,0.04453503340482712,0.39070929815547717,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15107.jpg,78.78547150721427,8.0,0.004882198292762041,0.10217885673046112,0.4672597868527994,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19939.jpg,85.9502095388369,6.0,0.05140767619013786,0.23785710334777832,0.13559787292933517,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9497.jpg,174.22177141232035,7.0,0.001727695344015956,0.02488035149872303,0.21917396940554593,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6172.jpg,54.52249508269333,7.0,0.07803504168987274,0.6570417284965515,0.04836723295764082,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15822.jpg,88.93747796100504,13.0,0.02280552312731743,0.21998801827430725,0.5283006625636347,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6068.jpg,75.38274144828138,11.0,0.07534106075763702,0.3472450375556946,0.029092463902430303,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18110.jpg,13.010093967839307,9.0,0.02428342215716839,0.1578778475522995,0.19855038951323786,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13570.jpg,150.42978538618692,7.0,0.0063942307606339455,0.08095908910036087,0.08628657333226149,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24857.jpg,91.44340703104622,7.0,0.008578460663557053,0.17855829000473022,0.2504490939177521,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22180.jpg,70.72915289846821,8.0,0.09541419893503189,0.5551223158836365,0.050470209664755024,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17064.jpg,19.922661573338793,8.0,0.0010063291992992163,0.04868718981742859,0.07253422035320511,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4649.jpg,76.53481248981646,9.0,0.06787057965993881,0.3378427028656006,0.1276416868260512,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8500.jpg,166.6497727875994,11.0,0.09454803913831711,0.5305694937705994,0.11689104184551585,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11049.jpg,20.482022711966202,10.0,0.06328709423542023,0.7115349769592285,0.06324228135802161,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17822.jpg,178.33700473728211,7.0,0.025677746161818504,0.22290660440921783,0.18534923919009846,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3976.jpg,176.9376939239482,14.0,0.01470452081412077,0.07972510904073715,0.07598071179442792,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14572.jpg,115.22691919564372,10.0,0.15201611816883087,0.597960352897644,0.029791585381794463,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16426.jpg,94.46896922541622,8.0,0.023977506905794144,0.16506560146808624,0.12805111604867556,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17001.jpg,88.26779014963732,9.0,0.13223399221897125,0.5603443384170532,0.12705137380075157,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4017.jpg,86.33723711313701,13.0,0.0262606218457222,0.1374555230140686,0.15844439872017102,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im218.jpg,90.65238015442311,16.0,0.13938213884830475,0.6455600261688232,0.03895386212363958,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12594.jpg,90.12965908771045,7.0,0.10506387799978256,0.3762950003147125,0.3404129873193538,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10486.jpg,88.61572740716566,6.0,0.03731851652264595,0.2598908245563507,0.11044532881813056,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18651.jpg,158.38726825101105,7.0,0.02075198106467724,0.35244083404541016,0.19368499481658408,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6171.jpg,91.87371807798252,18.0,0.055984992533922195,0.343819797039032,0.13178020830809015,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8738.jpg,92.71584224204182,16.0,0.0011599425924941897,0.027218149974942207,0.5348239011202609,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21250.jpg,112.4526075833284,9.0,0.016911720857024193,0.16759370267391205,0.04991324401534109,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9806.jpg,166.7658428934444,6.0,0.060993753373622894,0.4943864941596985,0.2744586325693684,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15058.jpg,123.79963043031401,8.0,0.07349670678377151,0.3392987549304962,0.15303774657569932,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17198.jpg,8.949268702569718,10.0,0.048073094338178635,0.3350388705730438,0.04357243659151554,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12609.jpg,6.25919093597626,15.0,0.003782298881560564,0.0340108647942543,0.1662610691983649,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17430.jpg,40.717764859299656,9.0,0.09170674532651901,0.6206859350204468,0.04340019593363224,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15780.jpg,120.59514699969833,12.0,0.0834466964006424,0.8466016054153442,0.1298706993216012,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18122.jpg,102.84894311192534,8.0,0.1805410385131836,1.3661772012710571,0.10955295902464393,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9669.jpg,113.52355658092632,8.0,0.0029363762587308884,0.05574263259768486,0.032664953690335466,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3781.jpg,83.5448203098421,8.0,0.003688277443870902,0.04893147572875023,0.5070583129896755,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15985.jpg,94.9985623892511,13.0,0.0022969194687902927,0.08839904516935349,0.06801071419518182,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5143.jpg,62.994652173282034,6.0,0.0030552572570741177,0.03639781102538109,0.21168394654501013,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24150.jpg,114.39416959508083,6.0,0.006762703415006399,0.06945770233869553,0.17530741295767285,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14512.jpg,80.51633262721606,14.0,0.07413750141859055,0.46296069025993347,0.1396627846871508,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3237.jpg,75.20825599686566,9.0,0.010698983445763588,0.21735693514347076,0.06420149371713176,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21646.jpg,175.30394213883497,20.0,0.013486367650330067,0.16308191418647766,0.20589637810318306,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21711.jpg,124.40640233278799,6.0,0.012715202756226063,0.12415691465139389,0.019217665368624723,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4666.jpg,170.2696696181301,8.0,0.14193028211593628,0.5084211230278015,0.02070208365878059,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4640.jpg,102.47223446513401,11.0,0.019248919561505318,0.20634907484054565,0.05571032128739757,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12640.jpg,32.33491798300295,6.0,0.029306355863809586,0.204097718000412,0.037059953898953765,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9878.jpg,40.14855735288001,6.0,0.024309730157256126,0.2441767007112503,0.1367540120851402,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9845.jpg,53.90761110504647,9.0,0.009526794776320457,0.13523612916469574,0.10369127663627299,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10906.jpg,83.22149916874314,13.0,0.02199696935713291,0.29321083426475525,0.11226364628902617,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5835.jpg,104.09937707255268,8.0,0.0712878406047821,0.2624776065349579,0.09402511442061919,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3305.jpg,5.527870777240379,15.0,0.01970118097960949,0.1542944461107254,0.1436148945387687,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11659.jpg,52.960623093680155,6.0,0.0668368935585022,0.6194701790809631,0.023987904822254845,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2843.jpg,98.08007456791546,6.0,0.024628765881061554,0.31443288922309875,0.1709058859705503,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15795.jpg,9.114764810231714,8.0,0.006000598426908255,0.0530887134373188,0.09240376782674754,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5317.jpg,111.69162756102021,14.0,0.004717144183814526,0.061783500015735626,0.06504658942703642,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8222.jpg,126.75294746768456,12.0,0.003466129768639803,0.033429596573114395,0.09361899658640746,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4113.jpg,111.87428835698998,7.0,0.017973074689507484,0.12571348249912262,0.035874048575714614,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im707.jpg,32.338483150639824,14.0,0.024160051718354225,0.1541823446750641,0.035958195824280045,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2710.jpg,9.97525443203468,8.0,0.08835886418819427,0.5336788296699524,0.11098749897123344,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1397.jpg,27.57894851461375,7.0,0.07672290503978729,0.45040464401245117,0.04039293208731971,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11205.jpg,117.89646707615161,11.0,0.0017980088014155626,0.03586165979504585,0.018910948115912037,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23874.jpg,63.7307541316596,8.0,0.08216313272714615,0.29890331625938416,0.024012157168566563,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1736.jpg,176.96835136146026,7.0,0.0352645218372345,0.3169536888599396,0.1821123101737881,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20038.jpg,102.8240216052784,7.0,0.05515778064727783,0.3453426659107208,0.2583983333371772,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16596.jpg,3.8773215236256253,9.0,0.018392611294984818,0.13750039041042328,0.018496058125090326,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23215.jpg,75.74008655278372,8.0,0.01778140664100647,0.2106746882200241,0.21537087807270838,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17060.jpg,89.88834130941608,9.0,0.01755359023809433,0.08974050730466843,0.32702302155115603,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11117.jpg,91.44715077024124,11.0,0.027777310460805893,0.30768316984176636,0.09789772679923371,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14084.jpg,88.61784042298113,6.0,0.03788650408387184,0.15540285408496857,0.48202517202784384,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15518.jpg,77.19206214912758,11.0,0.028770670294761658,0.21095484495162964,0.17419208121904262,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2971.jpg,175.14277152205713,12.0,0.012646269984543324,0.10858608037233353,0.1471685141531077,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23459.jpg,92.79545188126282,30.0,0.004151713103055954,0.07579172402620316,0.471592100287218,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5951.jpg,174.7242387125412,9.0,0.007731649558991194,0.06195199489593506,0.5996939300483947,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14707.jpg,171.03025711999874,11.0,0.005058835260570049,0.04151995852589607,0.0054363591907936396,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15130.jpg,110.33039714238372,7.0,0.05190137028694153,0.2604973018169403,0.26829608386867504,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7671.jpg,104.01908440339027,8.0,0.026132283732295036,0.37483200430870056,0.06663246897976424,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19164.jpg,103.05027564011802,8.0,0.01818976365029812,0.17889001965522766,0.045917925180705706,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9815.jpg,120.60918938585426,11.0,0.012672488577663898,0.08894775062799454,0.12134233382977988,ok
